日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2022-02-25,sz.000716,卖出,3.17,122679.0,93.23604,,,,,,调仓卖出
2022-02-25,sz.002775,买入,4.0,122400.0,31.824,Group_1,-0.17750015301359534,-0.01749999999999996,-0.025000000000000022,0.05750000000000011,调仓买入
2022-03-04,sh.600448,卖出,3.44,129000.0,98.03999999999999,,,,,,调仓卖出
2022-03-04,sz.002593,买入,3.88,129204.0,33.59304,Group_1,-0.16222557092503184,-0.012886597938144284,-0.1030927835051546,-0.10567010309278346,调仓买入
2022-03-11,sz.000632,卖出,4.01,126315.0,95.99940000000001,,,,,,调仓卖出
2022-03-11,sh.600448,买入,3.37,126038.0,32.76988,Group_1,-0.18885455931670228,0.10089020771513346,0.03857566765578624,0.08308605341246289,调仓买入
2022-03-18,sh.600082,卖出,3.4,110840.0,84.2384,,,,,,调仓卖出
2022-03-18,sh.600448,卖出,3.5,130900.0,99.48400000000001,,,,,,调仓卖出
2022-03-18,sz.002347,买入,4.5,120600.0,31.356,Group_1,-0.18402617213868472,0.026666666666666616,0.015555555555555545,-0.07333333333333336,调仓买入
2022-03-18,sz.000716,买入,3.12,120432.0,31.31232,Group_1,-0.18950217658220783,0.0512820512820511,0.06730769230769229,0.14743589743589736,调仓买入
2022-03-25,sz.002775,卖出,4.23,129438.00000000001,98.37288000000001,,,,,,调仓卖出
2022-03-25,sz.000716,卖出,3.33,128538.0,97.68888000000001,,,,,,调仓卖出
2022-03-25,sh.600243,买入,4.07,128612.00000000001,33.43912,Group_1,-0.18856426819011685,-0.004914004914005066,-0.04668304668304679,0.10319410319410327,调仓买入
2022-03-25,sz.000416,买入,3.84,128640.0,33.446400000000004,Group_1,-0.20801882917274694,0.015625,0.04166666666666674,0.3098958333333335,调仓买入
2022-04-01,sz.000416,卖出,4.0,134000.0,101.84,,,,,,调仓卖出
2022-04-01,sh.600448,买入,3.53,134846.0,35.059960000000004,Group_1,-0.21114738900566205,0.04532577903682733,0.03399433427762033,0.09348441926345608,调仓买入
2022-04-08,sh.600448,卖出,3.57,136374.0,103.64424,,,,,,调仓卖出
2022-04-08,sz.000716,买入,3.27,136032.0,35.368320000000004,Group_1,-0.20750841694473496,0.003058103975535076,0.04892966360856277,-0.09480122324159024,调仓买入
2022-04-15,sh.600243,卖出,4.06,128295.99999999999,97.50496,,,,,,调仓卖出
2022-04-15,sz.000716,卖出,3.43,142688.0,108.44288,,,,,,调仓卖出
2022-04-15,sz.002494,买入,4.42,135252.0,35.16552,Group_1,-0.17607826251952186,0.0,0.03393665158371051,-0.10407239819004521,调仓买入
2022-04-15,sz.002485,买入,3.48,135024.0,35.10624,Group_1,-0.18823763373374397,-0.04022988505747127,-0.07183908045977017,-0.17816091954022995,调仓买入
2022-04-22,sz.002397,卖出,3.78,131922.0,100.26071999999999,,,,,,调仓卖出
2022-04-22,sz.002494,卖出,4.57,139842.0,106.27992,,,,,,调仓卖出
2022-04-22,sz.000622,买入,3.89,135761.0,35.29786,Group_1,-0.1967123780179088,-0.010282776349614386,-0.05398457583547556,0.09254498714652959,调仓买入
2022-04-22,sz.002591,买入,4.92,135792.0,35.30592,Group_1,-0.20818479532366885,-0.09959349593495936,-0.03861788617886164,-0.004065040650406471,调仓买入
2022-04-29,sz.000017,卖出,2.79,44919.0,34.13844,,,,,,调仓卖出
2022-04-29,sz.000622,卖出,3.68,128432.0,97.60832000000002,,,,,,调仓卖出
2022-04-29,sz.002591,卖出,4.73,130548.00000000001,99.21648000000002,,,,,,调仓卖出
2022-04-29,sz.002397,买入,2.81,101160.0,26.3016,Group_1,-0.11365429768162405,0.017793594306049654,0.021352313167259718,0.23843416370106763,调仓买入
2022-04-29,sz.002494,买入,3.67,100925.0,26.2405,Group_1,-0.14766593279545673,0.021798365122615904,0.04087193460490468,0.11444141689373288,调仓买入
2022-04-29,sz.000691,买入,3.98,101092.0,26.28392,Group_1,-0.19294851755395345,-0.01005025125628145,-0.02010050251256279,0.03768844221105527,调仓买入
2022-05-06,sz.002652,卖出,2.46,44280.0,33.6528,,,,,,调仓卖出
2022-05-06,sz.002485,卖出,2.84,110192.0,83.74592000000001,,,,,,调仓卖出
2022-05-06,sz.002397,卖出,2.81,101160.0,76.88159999999999,,,,,,调仓卖出
2022-05-06,sz.000890,买入,3.66,85278.0,22.17228,Group_1,-0.17621502065098926,0.010928961748633892,0.043715846994535346,0.12568306010928953,调仓买入
2022-05-06,sz.000637,买入,4.01,85012.0,22.10312,Group_1,-0.21335941796992053,0.02743142144638422,0.04987531172069826,0.22443890274314215,调仓买入
2022-05-06,sh.600561,买入,4.55,85085.0,22.122100000000003,Group_1,-0.2142931133899309,0.03296703296703307,0.05714285714285716,0.16043956043956054,调仓买入
2022-05-20,sh.600561,卖出,5.06,94621.99999999999,71.91272,,,,,,调仓卖出
2022-05-20,sz.002591,买入,4.89,95355.0,24.7923,Group_1,-0.20535861898260652,0.01635991820040905,0.004089979550102374,0.04089979550102263,调仓买入
2022-05-27,sz.000637,卖出,4.5,95400.0,72.504,,,,,,调仓卖出
2022-05-27,sz.000573,买入,3.28,95448.0,24.816480000000002,Group_1,-0.20817183840247327,-0.012195121951219412,-0.015243902439024293,-0.04878048780487798,调仓买入
2022-06-02,sz.000010,卖出,3.91,114172.0,86.77072,,,,,,调仓卖出
2022-06-02,sz.002591,卖出,4.97,96915.0,73.6554,,,,,,调仓卖出
2022-06-02,sz.000416,买入,3.53,105194.0,27.35044,Group_1,-0.19067511251356312,0.008498583569405138,0.03682719546742219,0.08498583569405116,调仓买入
2022-06-02,sz.000608,买入,2.95,105315.0,27.381899999999998,Group_1,-0.1992971307679255,0.006779661016949268,-0.01016949152542379,0.013559322033898313,调仓买入
2022-06-10,sz.000890,卖出,4.25,99025.0,75.259,,,,,,调仓卖出
2022-06-10,sz.000416,卖出,3.66,109068.0,82.89168,,,,,,调仓卖出
2022-06-10,sz.002337,买入,3.41,104005.0,27.0413,Group_1,-0.19324152160537944,0.0029325513196480912,0.008797653958944274,0.17302052785923738,调仓买入
2022-06-10,sz.002486,买入,2.76,104051.99999999999,27.05352,Group_1,-0.19962929357587209,0.007246376811594235,0.0036231884057971175,0.0652173913043479,调仓买入
2022-06-17,sz.002486,卖出,2.77,104429.0,79.36604,,,,,,调仓卖出
2022-06-17,sz.000890,买入,4.1,104549.99999999999,27.182999999999996,Group_1,-0.18607625628902225,0.04634146341463419,0.07317073170731736,-0.0024390243902439046,调仓买入
2022-06-24,sz.002347,卖出,6.09,163212.0,124.04112,,,,,,调仓卖出
2022-06-24,sz.002337,卖出,3.85,117425.0,89.243,,,,,,调仓卖出
2022-06-24,sz.000890,卖出,4.4,112200.00000000001,85.27200000000002,,,,,,调仓卖出
2022-06-24,sz.002486,买入,2.75,130350.0,33.891,Group_1,-0.1884696462352681,0.014545454545454639,0.16727272727272724,0.1200000000000001,调仓买入
2022-06-24,sh.600082,买入,3.37,130419.0,33.90894,Group_1,-0.19830314239334978,-0.008902077151335397,0.0029673590504450953,-0.008902077151335397,调仓买入
2022-06-24,sz.002591,买入,5.07,130299.00000000001,33.87774,Group_1,-0.1986160517857276,-0.0019723865877713243,-0.00591715976331364,1.001972386587771,调仓买入
2022-07-01,sz.002486,卖出,3.21,152154.0,115.63704,,,,,,调仓卖出
2022-07-01,sz.000890,买入,4.25,153000.0,39.78,Group_1,-0.20192938224993168,0.004705882352941115,-0.02588235294117658,0.11058823529411765,调仓买入
2022-07-08,sz.002591,卖出,5.13,131841.0,100.19916,,,,,,调仓卖出
2022-07-08,sz.002969,买入,4.07,131868.0,34.28568,Group_1,-0.19839025199788307,-0.014742014742014864,-0.061425061425061545,-0.027027027027027084,调仓买入
2022-07-15,sz.002593,卖出,3.39,112887.0,85.79411999999999,,,,,,调仓卖出
2022-07-15,sz.000890,卖出,4.09,147240.0,111.9024,,,,,,调仓卖出
2022-07-15,sz.000010,买入,3.5,129850.0,33.760999999999996,Group_1,-0.18065600277542018,0.04285714285714293,0.05142857142857138,-0.005714285714285672,调仓买入
2022-07-15,sh.600159,买入,2.65,129850.0,33.760999999999996,Group_1,-0.18266074824832576,0.049056603773584895,0.05283018867924527,0.04150943396226414,调仓买入
2022-07-29,sh.600159,卖出,2.9,142100.0,107.996,,,,,,调仓卖出
2022-07-29,sz.000416,买入,3.65,142350.0,37.010999999999996,Group_1,-0.1737054735502633,-0.010958904109588996,-0.0273972602739726,0.09315068493150691,调仓买入
2022-08-05,sz.002969,卖出,3.96,128304.0,97.51104000000001,,,,,,调仓卖出
2022-08-12,sz.000691,卖出,4.69,119126.00000000001,90.53576000000001,,,,,,调仓卖出
2022-08-12,sh.600159,买入,2.76,123371.99999999999,32.076719999999995,Group_1,-0.17266541345267136,-0.010869565217391242,0.018115942028985588,0.14492753623188426,调仓买入
2022-08-19,sz.002969,买入,4.03,123721.00000000001,32.167460000000005,Group_1,-0.17480150226953295,0.014888337468982549,-0.01488833746898266,-0.08188585607940446,调仓买入
2022-08-26,sz.002494,卖出,4.61,126775.00000000001,96.34900000000002,,,,,,调仓卖出
2022-08-26,sz.000416,卖出,3.99,155610.0,118.26360000000001,,,,,,调仓卖出
2022-08-26,sz.000632,买入,4.19,140784.0,36.60384,Group_1,-0.20043840517173744,0.02386634844868718,0.03579952267303099,-0.05489260143198105,调仓买入
2022-08-26,sz.001267,买入,4.96,140864.0,36.62464,Group_1,-0.20121322433352687,0.008064516129032251,0.03629032258064502,0.27620967741935476,调仓买入
2022-09-02,sz.000573,卖出,3.73,108543.0,82.49268000000001,,,,,,调仓卖出
2022-09-02,sz.002593,买入,3.76,109040.0,28.3504,Group_1,-0.19943480016148568,0.013297872340425565,0.039893617021276695,-0.10372340425531912,调仓买入
2022-09-09,sh.600159,卖出,3.16,141252.0,107.35152000000001,,,,,,调仓卖出
2022-09-09,sz.000632,卖出,4.53,152208.0,115.67808,,,,,,调仓卖出
2022-09-09,sz.001267,卖出,5.49,155916.0,118.49616,,,,,,调仓卖出
2022-09-09,sz.002687,买入,4.68,149292.0,38.81592,Group_1,-0.2131458281825398,0.002136752136752351,-0.05982905982905973,-0.03632478632478631,调仓买入
2022-09-09,sh.601279,买入,5.64,148896.0,38.71296,Group_1,-0.21836385314057435,0.03368794326241131,-0.06560283687943269,-0.07446808510638292,调仓买入
2022-09-09,sz.000890,买入,4.67,148973.0,38.732980000000005,Group_1,-0.22081069695116395,-0.008565310492505307,-0.07922912205567456,-0.08779443254817987,调仓买入
2022-09-16,sh.601279,卖出,5.32,140448.0,106.74048,,,,,,调仓卖出
2022-09-16,sz.000820,买入,4.83,141519.0,36.794940000000004,Group_1,-0.20186626181363743,0.01863354037267073,-0.0041407867494824835,0.024844720496894457,调仓买入
2022-09-23,sh.600082,卖出,3.49,135063.0,102.64788000000001,,,,,,调仓卖出
2022-09-23,sz.002593,卖出,3.82,110780.0,84.1928,,,,,,调仓卖出
2022-09-23,sh.601279,买入,5.25,122850.0,31.941000000000003,Group_1,-0.21479541768908794,-0.020952380952381056,-0.05714285714285716,-0.04761904761904767,调仓买入
2022-09-23,sz.000632,买入,4.15,122840.00000000001,31.938400000000005,Group_1,-0.21690987534613881,-0.04578313253012056,-0.0626506024096386,-0.06024096385542177,调仓买入
2022-09-30,sz.002687,卖出,4.26,135894.0,103.27944,,,,,,调仓卖出
2022-09-30,sz.002593,买入,3.5,135800.0,35.308,Group_1,-0.21069244974076623,-0.037142857142857144,0.028571428571428692,0.07428571428571429,调仓买入
2022-10-14,sh.601279,卖出,5.17,120978.0,91.94328,,,,,,调仓卖出
2022-10-14,sh.600159,买入,2.79,121086.0,31.48236,Group_1,-0.19876121681859646,0.010752688172043001,-0.021505376344086002,0.05017921146953408,调仓买入
2022-10-21,sz.000820,卖出,4.95,145035.0,110.22659999999999,,,,,,调仓卖出
2022-10-21,sz.000632,卖出,4.44,131424.0,99.88224,,,,,,调仓卖出
2022-10-21,sh.601279,买入,5.1,137700.0,35.80200000000001,Group_1,-0.20619148548924038,-0.009803921568627416,-0.019607843137254832,0.08431372549019622,调仓买入
2022-10-21,sz.000573,买入,3.49,137855.0,35.842299999999994,Group_1,-0.21375278978599485,-0.04297994269340988,-0.09169054441260749,0.017191977077363862,调仓买入
2022-10-28,sz.002969,卖出,3.95,121265.0,92.1614,,,,,,调仓卖出
2022-10-28,sz.002593,卖出,3.53,136964.0,104.09263999999999,,,,,,调仓卖出
2022-10-28,sh.601279,卖出,5.0,135000.0,102.6,,,,,,调仓卖出
2022-10-28,sz.002629,买入,3.92,130928.0,34.04128,Group_1,-0.1594565803308963,-0.017857142857142794,0.012755102040816313,0.14030612244897944,调仓买入
2022-10-28,sz.000820,买入,4.14,130823.99999999999,34.014239999999994,Group_1,-0.16146592442146362,0.004830917874396157,0.12318840579710155,0.25120772946859904,调仓买入
2022-10-28,sz.000691,买入,4.25,130900.0,34.034,Group_1,-0.1872025771636418,0.018823529411764683,0.06352941176470583,0.09647058823529409,调仓买入
2022-11-04,sz.000010,卖出,3.14,116494.0,88.53544,,,,,,调仓卖出
2022-11-04,sz.000573,卖出,3.48,137460.0,104.46960000000001,,,,,,调仓卖出
2022-11-04,sz.000691,卖出,4.52,139216.0,105.80416,,,,,,调仓卖出
2022-11-04,sz.002969,买入,3.85,130900.0,34.034,Group_1,-0.1649993227957,0.01298701298701288,0.033766233766233666,0.07012987012987004,调仓买入
2022-11-04,sh.600082,买入,3.27,130800.0,34.008,Group_1,-0.18055244821895267,0.012232415902140747,0.08868501529051986,0.17737003058103973,调仓买入
2022-11-04,sz.002687,买入,4.23,130707.00000000001,33.98382000000001,Group_1,-0.18544069278835945,0.016548463356973908,0.03546099290780136,0.1678486997635933,调仓买入
2022-11-11,sh.600082,卖出,3.56,142400.0,108.224,,,,,,调仓卖出
2022-11-11,sz.000691,买入,4.59,143208.0,37.23408,Group_1,-0.1845116469145893,0.002178649237472685,0.030501089324618924,0.05228758169934644,调仓买入
2022-11-18,sh.600159,卖出,3.09,134106.0,101.92056,,,,,,调仓卖出
2022-11-18,sz.002687,卖出,4.49,138741.0,105.44316,,,,,,调仓卖出
2022-11-18,sz.000573,买入,3.55,135965.0,35.3509,Group_1,-0.19766199801095727,-0.0028169014084505895,0.10704225352112684,0.20281690140845066,调仓买入
2022-11-18,sz.000637,买入,4.66,136072.0,35.37872,Group_1,-0.20552957218880707,-0.008583690987124526,-0.01716738197424894,0.1244635193133048,调仓买入
2022-11-25,sz.000820,卖出,5.18,163688.0,124.40288000000001,,,,,,调仓卖出
2022-11-25,sz.000573,卖出,3.93,150519.0,114.39444,,,,,,调仓卖出
2022-11-25,sz.002687,买入,4.41,156996.0,40.818960000000004,Group_1,-0.19632022281525957,0.011337868480725488,0.1201814058956916,-0.0022675736961450532,调仓买入
2022-11-25,sz.002593,买入,3.8,156940.0,40.8044,Group_1,-0.2043362435048664,0.010526315789473717,0.023684210526315974,-0.05526315789473679,调仓买入
2022-12-02,sz.000608,卖出,3.77,134589.0,102.28764,,,,,,调仓卖出
2022-12-02,sz.002687,卖出,4.94,175864.0,133.65664,,,,,,调仓卖出
2022-12-02,sz.000820,买入,5.14,155228.0,40.359280000000005,Group_1,-0.204191653522713,0.0,-0.04280155642023342,-0.1089494163424124,调仓买入
2022-12-02,sh.601279,买入,5.46,155064.0,40.31664,Group_1,-0.20438480959281766,0.0073260073260073,-0.01098901098901095,-0.08058608058608063,调仓买入
2022-12-09,sz.000637,卖出,4.85,141620.0,107.6312,,,,,,调仓卖出
2022-12-09,sz.002687,买入,4.61,141988.0,36.91688,Group_1,-0.20285294650758617,-0.004338394793926392,0.00433839479392617,0.006507592190889255,调仓买入
2022-12-16,sz.000820,卖出,5.47,165194.0,125.54744000000002,,,,,,调仓卖出
2022-12-16,sh.600082,买入,3.59,164781.0,42.84306,Group_1,-0.19836178631110946,-0.02228412256267409,-0.06128133704735372,-0.07520891364902504,调仓买入
2022-12-23,sz.002969,卖出,4.19,142460.0,108.2696,,,,,,调仓卖出
2022-12-23,sz.000757,买入,3.93,142659.0,37.091339999999995,Group_1,-0.2086461088102723,0.0050890585241729624,0.05343511450381677,0.1323155216284988,调仓买入
2022-12-30,sz.002687,卖出,4.86,149688.0,113.76288000000001,,,,,,调仓卖出
2022-12-30,sz.000757,卖出,4.14,150282.0,114.21432000000001,,,,,,调仓卖出
2022-12-30,sz.000820,买入,4.58,149308.0,38.82008,Group_1,-0.17603967665947912,0.03056768558951961,0.048034934497816595,0.11135371179039288,调仓买入
2022-12-30,sz.001227,买入,3.77,149292.0,38.81592,Group_1,-0.21056139383287428,0.007957559681697646,0.010610079575596787,-0.02917771883289122,调仓买入
2023-01-06,sz.000691,卖出,4.91,153192.0,116.42592,,,,,,调仓卖出
2023-01-06,sh.600159,买入,2.99,153985.0,40.036100000000005,Group_1,-0.19973215390274016,-0.010033444816053616,-0.053511705685618804,-0.010033444816053616,调仓买入
2023-01-13,sz.002593,卖出,3.97,163961.0,124.61036000000001,,,,,,调仓卖出
2023-01-13,sz.001227,卖出,3.83,151668.0,115.26768000000001,,,,,,调仓卖出
2023-01-13,sh.603682,买入,5.19,157257.0,40.88682,Group_1,-0.18862094131380752,0.015414258188824581,0.03660886319845846,0.09248554913294793,调仓买入
2023-01-13,sz.000608,买入,3.19,157267.0,40.88942,Group_1,-0.20543048414053866,-0.00940438871473348,-0.00940438871473348,-0.021943573667711602,调仓买入
2023-02-17,sh.603682,卖出,5.67,171801.0,130.56876,,,,,,调仓卖出
2023-02-17,sz.000691,买入,5.02,172185.99999999997,44.768359999999994,Group_1,-0.196210848621105,0.007968127490039834,0.005976095617529875,-0.06374501992031856,调仓买入
2023-03-10,sz.000890,卖出,4.98,158862.0,120.73512,,,,,,调仓卖出
2023-03-10,sz.002593,买入,3.8,158840.0,41.2984,Group_1,-0.1904849267331706,-0.007894736842105177,0.010526315789473717,-0.07894736842105254,调仓买入
2023-03-24,sz.000608,卖出,2.97,146421.0,111.27995999999999,,,,,,调仓卖出
2023-03-24,sz.000677,买入,3.01,146286.0,38.03436,Group_1,-0.1982975529414363,-0.013289036544850363,-0.023255813953488302,-0.09634551495016597,调仓买入
2023-03-31,sz.000677,卖出,2.94,142884.0,108.59184000000002,,,,,,调仓卖出
2023-03-31,sh.603682,买入,5.49,142740.0,37.1124,Group_1,-0.19905109437313012,0.009107468123861429,-0.029143897996357082,-0.020036429872495543,调仓买入
2023-04-14,sh.603682,卖出,5.43,141180.0,107.2968,,,,,,调仓卖出
2023-04-14,sz.002969,买入,3.83,140944.0,36.64544000000001,Group_1,-0.18715026852418298,0.0026109660574411553,-0.044386422976501305,0.04699738903394257,调仓买入
2023-04-28,sh.600159,卖出,2.54,130810.0,99.41560000000001,,,,,,调仓卖出
2023-04-28,sz.002969,卖出,3.93,144624.0,109.91424,,,,,,调仓卖出
2023-04-28,sh.600530,买入,2.49,137448.0,35.73648,Group_1,-0.12301302659511615,0.0,0.0,0.0,调仓买入
2023-04-28,sz.000677,买入,2.77,137392.0,35.72192,Group_1,-0.18219288487945204,0.010830324909747224,0.0036101083032489267,-0.02166064981949456,调仓买入
2023-05-05,sz.002495,卖出,2.53,105500.99999999999,80.18075999999999,,,,,,调仓卖出
2023-05-05,sz.000820,卖出,3.99,130074.0,98.85624000000001,,,,,,调仓卖出
2023-05-05,sh.603023,买入,3.78,117558.0,30.565080000000002,Group_1,-0.18861557671664042,0.005291005291005346,0.010582010582010692,0.013227513227513255,调仓买入
2023-05-05,sz.002969,买入,3.97,117512.0,30.55312,Group_1,-0.19618017092541293,-0.007556675062972307,-0.0025188916876575096,-0.010075566750629705,调仓买入
2023-05-19,sh.603023,卖出,3.84,119424.0,90.76224,,,,,,调仓卖出
2023-05-19,sz.002969,卖出,4.02,118991.99999999999,90.43392,,,,,,调仓卖出
2023-05-19,sz.002076,买入,2.47,119301.00000000001,31.018260000000005,Group_1,-0.18597460392460433,0.020242914979756943,0.012145748987854255,-0.004048582995951455,调仓买入
2023-05-19,sz.000573,买入,3.53,119314.0,31.02164,Group_1,-0.19102809955020278,-0.016997167138810054,-0.031161473087818692,-0.008498583569405027,调仓买入
2023-06-09,sz.000573,卖出,3.5,118300.0,89.908,,,,,,调仓卖出
2023-06-09,sh.600807,买入,3.01,118593.99999999999,30.834439999999997,Group_1,-0.18864472723186698,0.006644518272425293,0.023255813953488413,0.019933554817275656,调仓买入
2023-06-16,sz.002593,卖出,3.75,156750.0,119.13,,,,,,调仓卖出
2023-06-16,sh.600807,卖出,3.08,121352.0,92.22752,,,,,,调仓卖出
2023-06-16,sz.002535,买入,3.49,138553.0,36.02378,Group_1,-0.16071839264893084,-0.07449856733524363,-0.05444126074498579,0.6618911174785098,调仓买入
2023-06-16,sz.002969,买入,3.87,138546.0,36.02196,Group_1,-0.18687421777221527,-0.01033591731266148,-0.007751937984496138,0.054263565891472965,调仓买入
2023-06-21,sh.601279,卖出,5.19,147396.0,112.02096,,,,,,调仓卖出
2023-06-21,sz.002969,卖出,3.76,134608.0,102.30208,,,,,,调仓卖出
2023-06-21,sz.002211,买入,3.37,140866.0,36.62516,Group_1,-0.12205327439213547,0.10089020771513346,0.020771513353115667,0.18694362017804145,调仓买入
2023-06-21,sz.000573,买入,3.25,140725.0,36.588499999999996,Group_1,-0.16973072644224085,-0.01846153846153853,0.04615384615384621,0.2153846153846155,调仓买入
2023-06-30,sz.002535,卖出,4.18,165946.0,126.11896,,,,,,调仓卖出
2023-06-30,sh.600807,买入,2.95,166380.0,43.2588,Group_1,-0.17079265368529686,0.02033898305084736,0.03050847457627115,0.23389830508474563,调仓买入
2023-07-07,sz.000691,卖出,4.8,164640.0,125.12640000000002,,,,,,调仓卖出
2023-07-07,sh.600530,卖出,2.19,120888.0,91.87488,,,,,,调仓卖出
2023-07-07,sz.002486,买入,2.94,142296.0,36.99696,Group_1,-0.17729033002422886,0.003401360544217802,0.003401360544217802,0.05102040816326525,调仓买入
2023-07-07,sz.002969,买入,4.0,142400.0,37.024,Group_1,-0.1924031890470147,0.0024999999999999467,0.0,0.030000000000000027,调仓买入
2023-07-14,sz.002969,卖出,4.0,142400.0,108.224,,,,,,调仓卖出
2023-07-14,sz.000691,买入,4.71,142713.0,37.10538,Group_1,-0.1856670364655612,0.002123142250530785,0.03397027600849256,0.03821656050955413,调仓买入
2023-07-21,sz.002076,卖出,2.92,141036.0,107.18736,,,,,,调仓卖出
2023-07-21,sz.000573,卖出,3.95,171035.0,129.9866,,,,,,调仓卖出
2023-07-21,sz.002593,买入,3.84,155520.0,40.4352,Group_1,-0.1928151967989138,0.01041666666666674,0.04166666666666674,-0.03124999999999989,调仓买入
2023-07-21,sz.002969,买入,4.12,155736.0,40.49136,Group_1,-0.20405737341713945,0.004854368932038833,0.012135922330096971,-0.03155339805825241,调仓买入
2023-07-28,sh.600807,卖出,3.64,205296.0,156.02496,,,,,,调仓卖出
2023-07-28,sz.002076,买入,2.63,205666.0,53.47316,Group_1,-0.19378126168475693,0.019011406844106515,-0.0038022813688212143,-0.09885931558935357,调仓买入
2023-08-04,sz.002629,卖出,4.08,136272.0,103.56672,,,,,,调仓卖出
2023-08-04,sh.600423,买入,3.35,136345.0,35.4497,Group_1,-0.211524069630061,-0.008955223880597107,-0.008955223880597107,-0.02985074626865669,调仓买入
2023-08-11,sz.000691,卖出,4.89,148167.0,112.60692,,,,,,调仓卖出
2023-08-11,sh.600423,卖出,3.32,135124.0,102.69424,,,,,,调仓卖出
2023-08-11,sh.601279,买入,5.32,140980.0,36.654799999999994,Group_1,-0.19000819000819003,0.016917293233082775,0.020676691729323293,0.045112781954887105,调仓买入
2023-08-11,sz.000632,买入,4.46,140936.0,36.64336,Group_1,-0.20864045864045866,0.0067264573991032695,0.0,0.017937219730941756,调仓买入
2023-08-25,sz.002247,卖出,2.1,77910.0,59.2116,,,,,,调仓卖出
2023-08-25,sh.600319,买入,4.86,78732.0,20.47032,Group_1,-0.20868867547585024,0.01851851851851838,0.05967078189300401,0.0761316872427984,调仓买入
2023-09-01,sh.601279,卖出,5.84,154760.0,117.6176,,,,,,调仓卖出
2023-09-01,sh.600319,卖出,5.15,83430.0,63.406800000000004,,,,,,调仓卖出
2023-09-01,sz.000573,买入,3.68,118864.0,30.90464,Group_1,-0.20595166147491728,0.02717391304347827,-0.04076086956521752,-0.09782608695652184,调仓买入
2023-09-01,sz.000890,买入,4.63,118528.0,30.81728,Group_1,-0.20859194231287254,0.023758099352051865,-0.021598272138228847,-0.056155507559395246,调仓买入
2023-09-08,sz.002593,卖出,3.89,157545.0,119.73420000000002,,,,,,调仓卖出
2023-09-08,sz.000632,卖出,4.54,143464.0,109.03264,,,,,,调仓卖出
2023-09-08,sz.002628,买入,3.28,150224.0,39.05824,Group_1,-0.20383064349094043,0.009146341463414753,-0.0060975609756097615,-0.021341463414634054,调仓买入
2023-09-08,sh.600807,买入,3.22,150374.0,39.09724,Group_1,-0.20736606711350086,0.012422360248447006,0.01863354037267073,-0.037267080745341685,调仓买入
2023-09-15,sz.000890,卖出,4.52,115711.99999999999,87.94111999999998,,,,,,调仓卖出
2023-09-15,sh.600807,卖出,3.28,153176.0,116.41376000000001,,,,,,调仓卖出
2023-09-15,sz.000632,买入,4.31,134472.0,34.962720000000004,Group_1,-0.1995039711270995,0.0023201856148493682,-0.02088167053364265,-0.0788863109048723,调仓买入
2023-09-15,sz.002535,买入,4.17,134274.0,34.91124,Group_1,-0.20075309367281333,0.014388489208633226,0.011990407673860837,0.08872901678657086,调仓买入
2023-09-22,sz.002535,卖出,4.22,135884.0,103.27184000000001,,,,,,调仓卖出
2023-09-22,sz.000890,买入,4.41,136269.0,35.42994,Group_1,-0.18828876072424974,-0.020408163265306034,-0.009070294784580546,0.02494331065759625,调仓买入
2023-09-28,sz.002628,卖出,3.33,152514.0,115.91064,,,,,,调仓卖出
2023-09-28,sh.600807,买入,3.17,152477.0,39.64402,Group_1,-0.19577480321473376,-0.012618296529968487,-0.03154574132492116,-0.03154574132492116,调仓买入
2023-10-13,sz.002969,卖出,3.9,147420.0,112.03920000000002,,,,,,调仓卖出
2023-10-13,sz.002628,买入,3.16,147256.0,38.28656,Group_1,-0.1930546388300577,0.015822784810126445,-0.006329113924050667,0.04113924050632911,调仓买入
2023-10-20,sz.000677,卖出,3.05,151280.0,114.9728,,,,,,调仓卖出
2023-10-20,sz.002969,买入,3.91,150926.0,39.24076,Group_1,-0.203492120313019,-0.025575447570332477,0.053708439897698135,0.07416879795396425,调仓买入
2023-10-27,sz.002969,卖出,4.12,159032.0,120.86432,,,,,,调仓卖出
2023-10-27,sh.600423,买入,3.18,159000.0,41.34,Group_1,-0.20511076667312916,0.10062893081761004,0.08805031446540879,0.12578616352201255,调仓买入
2023-11-03,sz.000573,卖出,3.39,109497.0,83.21772,,,,,,调仓卖出
2023-11-03,sh.600423,卖出,3.46,173000.0,131.48,,,,,,调仓卖出
2023-11-03,sz.002969,买入,4.08,140760.0,36.5976,Group_1,-0.20099461251554082,0.009803921568627416,0.0171568627450982,0.02450980392156854,调仓买入
2023-11-03,sz.002593,买入,4.07,140822.0,36.61372,Group_1,-0.21860754247824282,0.007371007371007154,-0.004914004914005066,0.039312039312039415,调仓买入
2023-11-17,sz.000632,卖出,4.95,154440.0,117.37440000000001,,,,,,调仓卖出
2023-11-17,sz.002593,卖出,4.27,147741.99999999997,112.28391999999997,,,,,,调仓卖出
2023-11-17,sz.000677,买入,3.25,151125.0,39.2925,Group_1,-0.21558801272314254,0.01538461538461533,-0.009230769230769154,-0.01538461538461533,调仓买入
2023-11-17,sz.002133,买入,3.57,151011.0,39.262859999999996,Group_1,-0.2253019583256652,0.01400560224089653,0.06162464985994398,0.04201680672268915,调仓买入
