日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2011-02-28,sz.002258,买入,18.16,5448.0,5.05448,Group_1,0.8884533209653677,-0.004955947136563887,-0.014867841409691551,-0.0022026431718060735,调仓买入
2011-02-28,sh.600351,买入,9.34,5604.0,5.05604,Group_1,0.8562138860509744,0.011777301927194728,0.0010706638115631772,-0.017130620985010725,调仓买入
2011-02-28,sh.600835,买入,15.17,4551.0,5.04551,Group_1,0.8026873146822714,0.0039551746868820015,-0.01713909030982197,-0.06526038233355302,调仓买入
2011-02-28,sz.002369,买入,39.7,3970.0000000000005,5.0397,Group_1,0.7909891011819881,-0.01586901763224191,-0.016876574307304826,-0.08690176322418142,调仓买入
2011-02-28,sh.600615,买入,9.35,5610.0,5.0561,Group_1,0.7818771233868039,0.005347593582887722,0.04064171122994664,0.06737967914438503,调仓买入
2011-02-28,sz.002327,买入,37.82,3782.0,5.03782,Group_1,0.7580631843529572,0.0,-0.05341089370703345,-0.09941829719725004,调仓买入
2011-02-28,sz.000731,买入,7.04,5632.0,5.05632,Group_1,0.7576792083365542,-0.0028409090909091717,0.012784090909090828,0.061079545454545414,调仓买入
2011-02-28,sz.000766,买入,7.33,5131.0,5.05131,Group_1,0.7363975805675869,0.02046384720327432,0.01909959072305578,0.09413369713506126,调仓买入
2011-03-31,sz.002258,卖出,17.04,5112.0,7.60712,,,,,,调仓卖出
2011-03-31,sh.600351,卖出,8.75,5250.0,7.6775,,,,,,调仓卖出
2011-03-31,sh.600835,卖出,13.47,4041.0,7.06091,,,,,,调仓卖出
2011-03-31,sz.002369,卖出,36.1,3610.0,6.8411,,,,,,调仓卖出
2011-03-31,sh.600615,卖出,10.08,6048.0,8.08448,,,,,,调仓卖出
2011-03-31,sz.002327,卖出,34.7,3470.0000000000005,6.7697,,,,,,调仓卖出
2011-03-31,sz.000731,卖出,7.2,5760.0,7.9376,,,,,,调仓卖出
2011-03-31,sz.000766,卖出,7.92,5544.0,7.82744,,,,,,调仓卖出
2011-03-31,sh.600406,买入,33.28,3328.0,5.03328,Group_1,0.9006216697432118,0.008112980769230616,0.048377403846153744,0.08774038461538458,调仓买入
2011-03-31,sz.002437,买入,30.49,3049.0,5.03049,Group_1,0.8864637510263451,0.010167267956707082,-0.03312561495572308,-0.08658576582486055,调仓买入
2011-03-31,sz.002527,买入,26.59,5318.0,5.05318,Group_1,0.8818211970092851,0.022940955246333106,0.015043249341857745,-0.1722452049642722,调仓买入
2011-03-31,sz.000045,买入,12.96,5184.0,5.05184,Group_1,0.8791035106468379,0.022376543209876365,0.01388888888888884,-0.008487654320987748,调仓买入
2011-03-31,sz.002168,买入,22.73,4546.0,5.04546,Group_1,0.8712041731052146,0.006159260888693341,-0.014518257809063018,-0.15530136383633963,调仓买入
2011-03-31,sz.002164,买入,22.64,4528.0,5.04528,Group_1,0.8595144659368772,0.0008833922261484162,0.006183745583038913,-0.01590106007067138,调仓买入
2011-03-31,sh.600823,买入,15.85,4755.0,5.04755,Group_1,0.8556039500961222,-0.018927444794952564,0.006940063091482651,-0.06876971608832805,调仓买入
2011-03-31,sz.002157,买入,13.89,5556.0,5.05556,Group_1,0.8429784729233168,0.007919366450683807,0.011519078473722022,-0.030957523398128073,调仓买入
2011-03-31,sz.002368,买入,50.39,5039.0,5.05039,Group_1,0.8182830378201925,0.013494741020043666,-0.02163127604683479,-0.11966660051597544,调仓买入
2011-03-31,sz.002313,买入,48.32,4832.0,5.04832,Group_1,0.8089527120959891,-0.006001655629139013,-0.025248344370860876,-0.09168046357615889,调仓买入
2011-04-29,sh.600406,卖出,36.2,3620.0000000000005,6.8462000000000005,,,,,,调仓卖出
2011-04-29,sz.002437,卖出,27.36,2736.0,6.39536,,,,,,调仓卖出
2011-04-29,sz.002527,卖出,22.01,4402.0,7.24502,,,,,,调仓卖出
2011-04-29,sz.000045,卖出,12.73,5092.0,7.59692,,,,,,调仓卖出
2011-04-29,sz.002168,卖出,18.46,3692.0,6.88292,,,,,,调仓卖出
2011-04-29,sz.002164,卖出,22.28,4456.0,7.27256,,,,,,调仓卖出
2011-04-29,sh.600823,卖出,14.53,4359.0,7.22309,,,,,,调仓卖出
2011-04-29,sz.002157,卖出,13.25,5300.0,7.702999999999999,,,,,,调仓卖出
2011-04-29,sz.002368,卖出,43.9,4390.0,7.238899999999999,,,,,,调仓卖出
2011-04-29,sz.002313,卖出,41.8,4180.0,7.1318,,,,,,调仓卖出
2011-04-29,sz.002449,买入,27.19,2719.0,5.02719,Group_1,0.9014366060343769,0.004045605001838926,-0.01986024273630016,-0.13975726369988972,调仓买入
2011-04-29,sz.000046,买入,9.28,4640.0,5.0464,Group_1,0.8709106435081844,0.008620689655172376,-0.00754310344827569,-0.02155172413793094,调仓买入
2011-04-29,sz.002373,买入,22.15,4430.0,5.0443,Group_1,0.8706803795515182,-0.02708803611738142,-0.04108352144469529,-0.12234762979683966,调仓买入
2011-04-29,sz.002091,买入,19.61,3922.0,5.03922,Group_1,0.842740605402321,0.007139214686384454,0.032636409994900584,-0.1381947985721571,调仓买入
2011-04-29,sz.002367,买入,16.94,5082.0,5.05082,Group_1,0.8383083983355734,0.004132231404958775,-0.029515938606847647,-0.12278630460448647,调仓买入
2011-04-29,sz.002519,买入,20.0,4000.0,5.04,Group_1,0.833632981553748,-0.005499999999999949,-0.05349999999999999,-0.17599999999999993,调仓买入
2011-04-29,sz.002457,买入,28.2,2820.0,5.0282,Group_1,0.8259065007493303,0.014184397163120588,-0.007092198581560294,-0.3560283687943262,调仓买入
2011-04-29,sz.002382,买入,28.56,2856.0,5.02856,Group_1,0.8096203314194867,0.002450980392156854,0.024159663865546355,-0.36869747899159655,调仓买入
2011-04-29,sz.002101,买入,19.33,3865.9999999999995,5.03866,Group_1,0.7852148139206934,-0.02121055354371426,-0.019658561821003562,0.04914640455250918,调仓买入
2011-04-29,sz.002490,买入,18.0,3600.0,5.036,Group_1,0.7805001774888922,-0.0038888888888889417,-0.04499999999999993,-0.15333333333333332,调仓买入
2011-05-31,sz.002449,卖出,24.4,2440.0,6.2444,,,,,,调仓卖出
2011-05-31,sz.000046,卖出,9.05,4525.0,7.30775,,,,,,调仓卖出
2011-05-31,sz.002373,卖出,19.9,3979.9999999999995,7.0298,,,,,,调仓卖出
2011-05-31,sz.002091,卖出,17.41,3482.0,6.7758199999999995,,,,,,调仓卖出
2011-05-31,sz.002367,卖出,15.05,4515.0,7.30265,,,,,,调仓卖出
2011-05-31,sz.002519,卖出,16.73,3346.0,6.70646,,,,,,调仓卖出
2011-05-31,sz.002457,卖出,18.0,1800.0,5.918,,,,,,调仓卖出
2011-05-31,sz.002490,卖出,15.59,3118.0,6.59018,,,,,,调仓卖出
2011-05-31,sz.002387,买入,14.83,4449.0,5.04449,Group_1,0.9556633931612775,0.009440323668240103,0.009440323668240103,0.15711395819285223,调仓买入
2011-05-31,sh.600703,买入,16.31,4893.0,5.04893,Group_1,0.9551416684039262,0.01226241569589237,0.03065603923973015,-0.014101778050275904,调仓买入
2011-05-31,sz.002466,买入,27.2,2720.0,5.0272,Group_1,0.9487957299013264,0.09669117647058822,0.1496323529411765,0.14264705882352935,调仓买入
2011-05-31,sz.002329,买入,17.21,5163.0,5.05163,Group_1,0.9142794441845808,0.01104009296920383,0.008134805345729301,0.04590354445090061,调仓买入
2011-05-31,sh.600289,买入,8.83,5298.0,5.05298,Group_1,0.8782346653846237,0.007927519818799578,0.022650056625141524,-0.0022650056625140857,调仓买入
2011-05-31,sz.002233,买入,9.0,4500.0,5.045,Group_1,0.8688761443841189,0.008888888888888946,0.0022222222222221255,0.3933333333333333,调仓买入
2011-05-31,sz.002226,买入,26.34,5268.0,5.05268,Group_1,0.8430770462606958,0.012908124525436548,0.017843583902809268,-0.028094153378891318,调仓买入
2011-05-31,sz.000933,买入,14.86,4458.0,5.04458,Group_1,0.8357070828088521,0.009421265141319024,0.024899057873486008,-0.008748317631224745,调仓买入
2011-06-30,sz.002382,卖出,18.6,1860.0000000000002,5.948600000000001,,,,,,调仓卖出
2011-06-30,sz.002101,卖出,17.18,3436.0,6.75236,,,,,,调仓卖出
2011-06-30,sz.002387,卖出,17.25,5175.0,7.6392500000000005,,,,,,调仓卖出
2011-06-30,sh.600703,卖出,16.4,4920.0,7.5092,,,,,,调仓卖出
2011-06-30,sz.002466,卖出,32.32,3232.0,6.64832,,,,,,调仓卖出
2011-06-30,sz.002329,卖出,18.13,5439.0,7.77389,,,,,,调仓卖出
2011-06-30,sh.600289,卖出,8.94,5364.0,7.73564,,,,,,调仓卖出
2011-06-30,sz.002233,卖出,13.23,6615.0,8.373650000000001,,,,,,调仓卖出
2011-06-30,sz.002226,卖出,25.87,5174.0,7.63874,,,,,,调仓卖出
2011-06-30,sz.000933,卖出,15.21,4563.0,7.32713,,,,,,调仓卖出
2011-06-30,sh.600252,买入,18.61,3722.0,5.03722,Group_1,0.9392568106959821,-0.005373455131649552,0.06340677055346577,0.1740999462654489,调仓买入
2011-06-30,sh.600576,买入,14.37,4311.0,5.04311,Group_1,0.9063420815667693,0.02713987473903967,0.025748086290883876,-0.05567153792623514,调仓买入
2011-06-30,sh.600886,买入,7.25,5075.0,5.05075,Group_1,0.8904410415887091,-0.011034482758620734,-0.011034482758620734,-0.08551724137931038,调仓买入
2011-06-30,sz.002512,买入,15.55,4665.0,5.04665,Group_1,0.8601106450302682,-0.003215434083601365,0.0392282958199357,-0.009646302250803873,调仓买入
2011-06-30,sh.600331,买入,13.31,3993.0,5.03993,Group_1,0.8124668701463426,0.023290758827948732,0.08489857250187827,0.056348610067618266,调仓买入
2011-06-30,sh.600354,买入,24.42,4884.0,5.04884,Group_1,0.8104278734215774,0.03439803439803435,0.13308763308763316,0.12039312039312033,调仓买入
2011-06-30,sz.002377,买入,10.08,5040.0,5.0504,Group_1,0.8082619010121564,-0.02083333333333337,-0.022817460317460347,-0.11111111111111105,调仓买入
2011-06-30,sh.600415,买入,12.29,4916.0,5.04916,Group_1,0.8040521623308649,0.0341741253051262,0.07485760781122885,0.020341741253051326,调仓买入
2011-06-30,sz.000612,买入,17.84,3568.0,5.03568,Group_1,0.7925832677371802,0.01289237668161447,0.05381165919282527,0.10426008968609857,调仓买入
2011-06-30,sz.002459,买入,19.25,3850.0,5.0385,Group_1,0.7886302793229253,-0.023376623376623384,0.022337662337662323,0.10129870129870122,调仓买入
2011-07-29,sh.600252,卖出,21.42,4284.0,7.1848399999999994,,,,,,调仓卖出
2011-07-29,sh.600576,卖出,13.51,4053.0,7.067030000000001,,,,,,调仓卖出
2011-07-29,sh.600886,卖出,6.63,4641.0,7.36691,,,,,,调仓卖出
2011-07-29,sz.002512,卖出,15.55,4665.0,7.379149999999999,,,,,,调仓卖出
2011-07-29,sh.600331,卖出,13.86,4158.0,7.12058,,,,,,调仓卖出
2011-07-29,sh.600354,卖出,27.18,5436.0,7.77236,,,,,,调仓卖出
2011-07-29,sz.002377,卖出,9.01,4505.0,7.297549999999999,,,,,,调仓卖出
2011-07-29,sh.600415,卖出,12.43,4972.0,7.5357199999999995,,,,,,调仓卖出
2011-07-29,sz.000612,卖出,19.41,3882.0,6.97982,,,,,,调仓卖出
2011-07-29,sz.002459,卖出,21.26,4252.0,7.168519999999999,,,,,,调仓卖出
2011-07-29,sh.600016,买入,5.44,4896.0,5.04896,Group_1,0.9138337914685176,-0.007352941176470562,-0.03125000000000011,0.11948529411764697,调仓买入
2011-07-29,sh.600778,买入,13.78,4134.0,5.04134,Group_1,0.9045681273234019,-0.05007256894049339,-0.062409288824383125,0.05732946298984043,调仓买入
2011-07-29,sz.002122,买入,11.45,4580.0,5.0458,Group_1,0.8923060861335462,0.013973799126637543,-0.033187772925764136,-0.07074235807860252,调仓买入
2011-07-29,sh.600657,买入,5.99,4792.0,5.04792,Group_1,0.8839880736242438,0.0,-0.026711185308848084,-0.02003338898163609,调仓买入
2011-07-29,sz.002378,买入,28.33,2833.0,5.02833,Group_1,0.8616976952724121,0.009530533003882846,0.02965054712319115,0.09424638192728563,调仓买入
2011-07-29,sh.601318,买入,44.5,4450.0,5.0445,Group_1,0.8293939238577109,0.009213483146067292,-0.0485393258426966,-0.055955056179775364,调仓买入
2011-07-29,sh.600763,买入,18.8,3760.0,5.0376,Group_1,0.8247964386205645,0.004787234042553212,0.024468085106382986,0.07553191489361688,调仓买入
2011-07-29,sh.600486,买入,20.73,4146.0,5.04146,Group_1,0.8216968063267511,0.00868306801736618,-0.035697057404727506,-0.08490110950313567,调仓买入
2011-08-31,sh.600016,卖出,5.99,5391.0,7.74941,,,,,,调仓卖出
2011-08-31,sh.600778,卖出,14.15,4245.0,7.164949999999999,,,,,,调仓卖出
2011-08-31,sz.002122,卖出,10.19,4076.0,7.07876,,,,,,调仓卖出
2011-08-31,sh.600657,卖出,5.72,4576.0,7.33376,,,,,,调仓卖出
2011-08-31,sz.002378,卖出,30.0,3000.0,6.53,,,,,,调仓卖出
2011-08-31,sh.601318,卖出,40.73,4072.9999999999995,7.07723,,,,,,调仓卖出
2011-08-31,sh.600763,卖出,19.7,3940.0,7.009399999999999,,,,,,调仓卖出
2011-08-31,sh.600486,卖出,18.1,3620.0000000000005,6.8462000000000005,,,,,,调仓卖出
2011-08-31,sz.002383,买入,32.95,3295.0000000000005,5.03295,Group_1,0.942258983955196,-0.004552352048558639,-0.038239757207890746,-0.20212443095599397,调仓买入
2011-08-31,sz.000669,买入,25.42,5084.0,5.05084,Group_1,0.938127884943754,-0.03737214791502763,-0.04720692368214019,-0.2722265932336744,调仓买入
2011-08-31,sz.002070,买入,5.66,5094.0,5.05094,Group_1,0.9061094675301177,0.0176678445229681,0.0,-0.10070671378091878,调仓买入
2011-08-31,sz.002572,买入,45.0,4500.0,5.045,Group_1,0.8287663532730883,-0.0033333333333332993,-0.017555555555555546,-0.13355555555555554,调仓买入
2011-08-31,sz.002389,买入,27.88,2788.0,5.02788,Group_1,0.8135901295157167,-0.002152080344332785,-0.03228120516499278,-0.12123385939741749,调仓买入
2011-08-31,sh.600327,买入,9.33,4665.0,5.04665,Group_1,0.7787913247696462,-0.012861736334405016,-0.027867095391211127,-0.16291532690246524,调仓买入
2011-08-31,sz.002009,买入,15.37,4611.0,5.04611,Group_1,0.7722579818412013,0.008458035133376729,-0.04489264801561477,-0.10995445673389714,调仓买入
2011-08-31,sz.002251,买入,26.4,2640.0,5.0264,Group_1,0.7684723327705028,-0.0037878787878786735,-0.018181818181818077,-0.08863636363636362,调仓买入
2011-08-31,sh.601668,买入,3.5,4900.0,5.049,Group_1,0.764692163020386,-0.005714285714285672,0.008571428571428452,-0.03142857142857136,调仓买入
2011-08-31,sh.600277,买入,12.95,3885.0,5.03885,Group_1,0.7623325340808036,-0.00617760617760621,-0.023938223938223868,-0.1474903474903475,调仓买入
2011-09-30,sz.002383,卖出,25.86,2586.0,6.31886,,,,,,调仓卖出
2011-09-30,sz.000669,卖出,17.75,3550.0,6.8105,,,,,,调仓卖出
2011-09-30,sz.002070,卖出,5.15,4635.0,7.36385,,,,,,调仓卖出
2011-09-30,sz.002572,卖出,38.84,3884.0000000000005,6.980840000000001,,,,,,调仓卖出
2011-09-30,sz.002389,卖出,24.5,2450.0,6.249499999999999,,,,,,调仓卖出
2011-09-30,sh.600327,卖出,7.64,3820.0,6.9482,,,,,,调仓卖出
2011-09-30,sz.002009,卖出,13.8,4140.0,7.1114,,,,,,调仓卖出
2011-09-30,sz.002251,卖出,23.23,2323.0,6.18473,,,,,,调仓卖出
2011-09-30,sh.601668,卖出,3.38,4732.0,7.413320000000001,,,,,,调仓卖出
2011-09-30,sh.600277,卖出,11.19,3357.0,6.712070000000001,,,,,,调仓卖出
2011-09-30,sh.600446,买入,6.54,3924.0,5.03924,Group_1,0.974660169653708,-0.030581039755351758,0.024464831804281273,0.19571865443425085,调仓买入
2011-09-30,sz.000880,买入,13.68,4104.0,5.04104,Group_1,0.963868174225605,-0.01023391812865504,0.054824561403508776,0.040935672514619936,调仓买入
2011-09-30,sz.000759,买入,10.98,4392.0,5.04392,Group_1,0.9548815408160871,-0.10018214936247716,-0.13296903460837894,-0.14936247723132978,调仓买入
2011-09-30,sz.002259,买入,4.16,4160.0,5.0416,Group_1,0.9002275461753404,-0.028846153846153855,0.06490384615384603,0.04807692307692313,调仓买入
2011-09-30,sz.000868,买入,8.9,4450.0,5.0445,Group_1,0.8752860565515151,0.0011235955056179137,0.08426966292134841,0.12471910112359552,调仓买入
2011-09-30,sz.002346,买入,15.65,3130.0,5.0313,Group_1,0.8492769990738243,0.0012779552715653786,0.04920127795527174,0.022364217252396124,调仓买入
2011-09-30,sz.002392,买入,10.55,4220.0,5.0422,Group_1,0.8487011825307537,-0.028436018957346043,0.0028436018957345155,0.2180094786729856,调仓买入
2011-09-30,sh.601008,买入,5.72,4004.0,5.04004,Group_1,0.841934808880364,-0.0034965034965034336,0.012237762237762295,0.05594405594405605,调仓买入
2011-09-30,sz.002191,买入,9.15,3660.0,5.0366,Group_1,0.8223210721673304,-0.01857923497267755,-0.0010928961748634114,0.030601092896174853,调仓买入
2011-09-30,sh.600339,买入,10.81,4324.0,5.04324,Group_1,0.8194438911990454,-0.0009250693802035359,0.016651248843663202,-0.08880666049953756,调仓买入
2011-10-31,sh.600446,卖出,6.65,3990.0,7.0349,,,,,,调仓卖出
2011-10-31,sz.000880,卖出,13.72,4116.0,7.0991599999999995,,,,,,调仓卖出
2011-10-31,sz.000759,卖出,8.92,3568.0,6.81968,,,,,,调仓卖出
2011-10-31,sz.002259,卖出,4.04,4040.0,7.0604,,,,,,调仓卖出
2011-10-31,sz.000868,卖出,9.73,4865.0,7.48115,,,,,,调仓卖出
2011-10-31,sz.002346,卖出,15.49,3098.0,6.579979999999999,,,,,,调仓卖出
2011-10-31,sz.002392,卖出,12.21,4884.0,7.49084,,,,,,调仓卖出
2011-10-31,sh.601008,卖出,5.65,3955.0000000000005,7.01705,,,,,,调仓卖出
2011-10-31,sz.002191,卖出,9.15,3660.0,6.8666,,,,,,调仓卖出
2011-10-31,sh.600339,卖出,9.55,3820.0000000000005,6.9482,,,,,,调仓卖出
2011-10-31,sz.002019,买入,11.2,4480.0,5.0448,Group_1,0.9103555320464308,-0.0035714285714284477,0.0714285714285714,-0.05535714285714277,调仓买入
2011-10-31,sz.002165,买入,13.54,4061.9999999999995,5.04062,Group_1,0.9062610748268656,0.02363367799113747,0.005169867060561328,-0.01846381093057603,调仓买入
2011-10-31,sh.600460,买入,11.76,3528.0,5.03528,Group_1,0.8630771889745548,0.020408163265306145,0.17772108843537415,0.07738095238095233,调仓买入
2011-10-31,sz.002008,买入,8.19,4094.9999999999995,5.04095,Group_1,0.8392494660504783,0.042735042735042805,0.15750915750915762,0.08669108669108683,调仓买入
2011-10-31,sz.002069,买入,27.66,2766.0,5.02766,Group_1,0.8203647529543235,-0.005422993492407713,0.008315256688358641,0.054229934924078016,调仓买入
2011-10-31,sz.002223,买入,24.05,2405.0,5.02405,Group_1,0.8133047860066662,-0.0353430353430354,0.028690228690228636,0.025779625779625892,调仓买入
2011-10-31,sz.002164,买入,6.11,4277.0,5.04277,Group_1,0.7982855113252635,0.00654664484451728,0.05891980360065463,-0.05891980360065474,调仓买入
2011-10-31,sz.002291,买入,8.68,4340.0,5.0434,Group_1,0.794489694782358,0.017281105990783363,0.018433179723502224,0.06797235023041481,调仓买入
2011-11-30,sz.002019,卖出,10.05,4020.0000000000005,7.0502,,,,,,调仓卖出
2011-11-30,sz.002165,卖出,13.02,3906.0,6.99206,,,,,,调仓卖出
2011-11-30,sh.600460,卖出,11.62,3485.9999999999995,6.77786,,,,,,调仓卖出
2011-11-30,sz.002008,卖出,8.99,4495.0,7.2924500000000005,,,,,,调仓卖出
2011-11-30,sz.002069,卖出,28.46,2846.0,6.45146,,,,,,调仓卖出
2011-11-30,sz.002223,卖出,24.39,2439.0,6.24389,,,,,,调仓卖出
2011-11-30,sz.002164,卖出,5.45,3815.0,6.94565,,,,,,调仓卖出
2011-11-30,sz.002291,卖出,9.05,4525.0,7.30775,,,,,,调仓卖出
2011-11-30,sh.600773,买入,12.99,3897.0,5.03897,Group_1,0.9153805638087125,0.022324865280985318,-0.04618937644341803,-0.1778290993071594,调仓买入
2011-11-30,sh.601607,买入,13.29,3986.9999999999995,5.03987,Group_1,0.8739829347403769,0.007524454477050524,-0.0556809631301729,-0.17381489841986453,调仓买入
2011-11-30,sh.600007,买入,9.86,3944.0,5.03944,Group_1,0.8558005991227953,0.011156186612576224,-0.016227180527383367,-0.10141987829614607,调仓买入
2011-11-30,sh.600612,买入,33.35,3335.0,5.03335,Group_1,0.8542965887840137,0.0197901049475262,-0.019490254872563728,-0.20629685157421296,调仓买入
2011-11-30,sh.600139,买入,15.84,3168.0,5.03168,Group_1,0.8351564603984413,0.051136363636363535,-0.005681818181818121,-0.1994949494949495,调仓买入
2011-11-30,sz.002308,买入,11.27,3381.0,5.03381,Group_1,0.8163232079178708,0.013309671694764935,-0.0461401952085182,-0.09050576752440098,调仓买入
2011-11-30,sz.000039,买入,14.3,4290.0,5.0429,Group_1,0.8140922208618826,0.007692307692307665,-0.011888111888111896,-0.11188811188811199,调仓买入
2011-11-30,sh.600182,买入,8.93,3572.0,5.03572,Group_1,0.8127771783606921,0.02015677491601342,-0.0515117581187009,-0.24412094064949608,调仓买入
2011-11-30,sz.002459,买入,14.58,4374.0,5.04374,Group_1,0.80175701016044,0.028806584362139898,0.027434842249657088,-0.3964334705075445,调仓买入
2011-11-30,sz.000960,买入,21.0,4200.0,5.042,Group_1,0.7983612046848821,0.05047619047619034,-0.004285714285714226,-0.17904761904761912,调仓买入
2011-12-30,sh.600773,卖出,11.35,3405.0,6.736549999999999,,,,,,调仓卖出
