date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2012-09-06,sh.600068,5.1200,5.1800,5.1200,5.1600,5.1100,8986190,46296141.0000,3,0.257672,1,0.978500,11.697241,1.527829,0.357254,-7.501034,0
2012-09-07,sh.600068,5.2000,5.6500,5.2000,5.5500,5.1600,48073065,262634339.0000,3,1.378455,1,7.558100,12.581335,1.643304,0.384255,-8.067972,0
2012-09-10,sh.600068,5.5100,5.7600,5.4900,5.6400,5.5500,37132386,209802131.0000,3,1.064740,1,1.621600,12.785356,1.669952,0.390487,-8.198804,0
2012-09-11,sh.600068,5.6000,5.6100,5.4600,5.5300,5.6400,22806493,126011564.0000,3,0.653957,1,-1.950400,12.535997,1.637382,0.382871,-8.038899,0
2012-09-12,sh.600068,5.5500,5.5900,5.5000,5.5600,5.5300,16274507,90156739.0000,3,0.466658,1,0.542500,12.604004,1.646265,0.384948,-8.082509,0
2012-09-13,sh.600068,5.5400,5.5400,5.4100,5.4100,5.5600,14350401,78699175.0000,3,0.411486,1,-2.697800,12.263968,1.601851,0.374562,-7.864456,0
2012-09-14,sh.600068,5.4600,5.4900,5.3600,5.4500,5.4100,14069856,76489426.0000,3,0.403441,1,0.739400,12.354644,1.613695,0.377332,-7.922604,0
2012-09-17,sh.600068,5.4600,5.4600,5.2400,5.2500,5.4500,15296676,81299671.0000,3,0.438620,1,-3.669700,11.901263,1.554477,0.363485,-7.631866,0
2012-09-18,sh.600068,5.2100,5.2900,5.1900,5.2100,5.2500,10245202,53583950.0000,3,0.293773,1,-0.761900,11.810586,1.542633,0.360715,-7.573718,0
2012-09-19,sh.600068,5.2100,5.2500,5.1700,5.2000,5.2100,9775780,50859252.0000,3,0.280312,1,-0.191900,11.787917,1.539672,0.360023,-7.559181,0
2012-09-20,sh.600068,5.2000,5.2000,5.0300,5.0400,5.2000,14103885,72006732.0000,3,0.404417,1,-3.076900,11.425212,1.492298,0.348945,-7.326591,0
2012-09-21,sh.600068,5.0400,5.1000,5.0100,5.0500,5.0400,9834793,49716705.0000,3,0.282005,1,0.198400,11.447881,1.495259,0.349638,-7.341128,0
2012-09-24,sh.600068,5.0200,5.0600,4.9000,5.0000,5.0500,16521635,82367165.0000,3,0.473744,1,-0.990100,11.334536,1.480454,0.346176,-7.268444,0
2012-09-25,sh.600068,4.9600,5.0100,4.9200,4.9400,5.0000,10486321,51956699.0000,3,0.300687,1,-1.200000,11.198521,1.462689,0.342022,-7.181222,0
2012-09-26,sh.600068,4.9300,4.9500,4.8200,4.8300,4.9400,9306289,45424082.0000,3,0.266850,1,-2.226700,10.949162,1.430119,0.334406,-7.021317,0
2012-09-27,sh.600068,4.8100,5.0400,4.8100,4.9800,4.8300,18242585,90216191.0000,3,0.523091,1,3.105600,11.289198,1.474532,0.344791,-7.239370,0
2012-09-28,sh.600068,4.9600,5.1800,4.9200,5.1500,4.9800,25131957,126940729.0000,3,0.720638,1,3.413700,11.674572,1.524868,0.356561,-7.486497,0
2012-10-08,sh.600068,5.1400,5.1700,5.0600,5.0900,5.1500,11521503,58743970.0000,3,0.330370,1,-1.165000,11.538557,1.507102,0.352407,-7.399276,0
2012-10-09,sh.600068,5.0900,5.4200,5.0900,5.3100,5.0900,31011293,164155122.0000,3,0.889223,1,4.322200,12.037277,1.572242,0.367639,-7.719087,0
2012-10-10,sh.600068,5.3000,5.3200,5.2300,5.2800,5.3100,14297722,75416610.0000,3,0.409975,1,-0.565000,11.969270,1.563360,0.365562,-7.675476,0
2012-10-11,sh.600068,5.2800,5.3800,5.2200,5.2500,5.2800,14861809,78515468.0000,3,0.426150,1,-0.568200,11.901263,1.554477,0.363485,-7.631866,0
2012-10-12,sh.600068,5.2700,5.3100,5.1600,5.2000,5.2500,12960469,67660803.0000,3,0.371631,1,-0.952400,11.787917,1.539672,0.360023,-7.559181,0
2012-10-15,sh.600068,5.2000,5.2100,5.1200,5.2000,5.2000,10889889,56157448.0000,3,0.312259,1,0.000000,11.787917,1.539672,0.360023,-7.559181,0
2012-10-16,sh.600068,5.1900,5.2900,5.1600,5.2600,5.2000,14699789,77099769.0000,3,0.421504,1,1.153800,11.923932,1.557438,0.364177,-7.646403,0
2012-10-17,sh.600068,5.2800,5.2900,5.1900,5.2300,5.2600,9484483,49693906.0000,3,0.271960,1,-0.570300,11.855924,1.548555,0.362100,-7.602792,0
2012-10-18,sh.600068,5.2600,5.3200,5.2400,5.3100,5.2300,15764003,83374541.0000,3,0.452020,1,1.529600,12.037277,1.572242,0.367639,-7.719087,0
2012-10-19,sh.600068,5.3000,5.3100,5.2700,5.2900,5.3100,8321662,43991745.0000,3,0.238617,1,-0.376648,11.991939,1.566320,0.366254,-7.690013,0
2012-10-22,sh.600068,5.2500,5.2800,5.2200,5.2700,5.2900,8612657,45216422.0000,3,0.246961,1,-0.378100,11.946601,1.560399,0.364870,-7.660940,0
2012-10-23,sh.600068,5.2600,5.3200,5.2100,5.2200,5.2700,10983369,57692171.0000,3,0.314939,1,-0.948800,11.833255,1.545594,0.361408,-7.588255,0
2012-10-24,sh.600068,5.2000,5.3700,5.1700,5.2800,5.2200,22946149,121319003.0000,3,0.657962,1,1.149400,11.969270,1.563360,0.365562,-7.675476,0
2012-10-25,sh.600068,5.2500,5.3400,5.2500,5.2600,5.2800,13587986,71858074.0000,3,0.389624,1,-0.378800,11.923932,1.557438,0.364177,-7.646403,0
2012-10-26,sh.600068,5.2500,5.2500,5.0600,5.0900,5.2600,16809595,86257140.0000,3,0.482001,1,-3.231900,11.538557,1.507102,0.352407,-7.399276,0
2012-10-29,sh.600068,5.0600,5.1100,5.0400,5.0700,5.0900,6314607,32022849.0000,3,0.181066,1,-0.392900,11.493219,1.501180,0.351023,-7.370202,0
2012-10-30,sh.600068,5.0800,5.1300,5.0400,5.0600,5.0700,9172606,46629239.0000,3,0.263017,1,-0.197200,11.470550,1.498220,0.350330,-7.355665,0
2012-10-31,sh.600068,5.0900,5.1100,4.9900,5.0700,5.0600,12955014,65342420.0000,3,0.371474,1,0.197600,11.653755,1.450210,0.342847,-6.267086,0
2012-11-01,sh.600068,5.0900,5.2500,5.0800,5.2100,5.0700,25805702,133390269.0000,3,0.739957,1,2.761300,11.975555,1.490255,0.352315,-6.440142,0
2012-11-02,sh.600068,5.2400,5.2500,5.1800,5.2400,5.2100,14217467,74148520.0000,3,0.407674,1,0.575800,12.044512,1.498836,0.354343,-6.477225,0
2012-11-05,sh.600068,5.2300,5.2600,5.1800,5.2200,5.2400,13027900,67823844.0000,3,0.373564,1,-0.381700,11.998541,1.493116,0.352991,-6.452503,0
2012-11-06,sh.600068,5.2500,5.2500,5.1000,5.1700,5.2200,15795974,81486796.0000,3,0.452936,1,-0.957900,11.883612,1.478814,0.349610,-6.390697,0
2012-11-07,sh.600068,5.1700,5.1700,5.0800,5.1000,5.1700,16251937,83160619.0000,3,0.466011,1,-1.354000,11.722712,1.458791,0.344876,-6.304169,0
2012-11-08,sh.600068,5.0500,5.0700,4.9800,4.9800,5.1000,12525599,62982808.0000,3,0.359161,1,-2.352900,11.446884,1.424467,0.336761,-6.155836,0
2012-11-09,sh.600068,4.9600,5.0100,4.9500,5.0000,4.9800,9711707,48350464.0000,3,0.278475,1,0.401600,11.492855,1.430187,0.338114,-6.180558,0
2012-11-12,sh.600068,5.0000,5.0600,4.9900,5.0500,5.0000,10090195,50763303.0000,3,0.289328,1,1.000000,11.607784,1.444489,0.341495,-6.242364,0
2012-11-13,sh.600068,5.0600,5.0600,4.9400,4.9500,5.0500,7979671,39723998.0000,3,0.228810,1,-1.980200,11.377927,1.415886,0.334733,-6.118753,0
2012-11-14,sh.600068,4.9500,4.9700,4.8900,4.9300,4.9500,11359019,55898508.0000,3,0.325710,1,-0.404000,11.331955,1.410165,0.333380,-6.094030,0
2012-11-15,sh.600068,4.9000,4.9500,4.8600,4.8700,4.9300,8718575,42669798.0000,3,0.249998,1,-1.217000,11.194041,1.393003,0.329323,-6.019864,0
2012-11-16,sh.600068,4.8400,4.8900,4.8200,4.8600,4.8700,8731815,42319273.0000,3,0.250378,1,-0.205300,11.171055,1.390142,0.328647,-6.007503,0
2012-11-19,sh.600068,4.8600,4.9200,4.8200,4.9000,4.8600,6654715,32423289.0000,3,0.190818,1,0.823000,11.262998,1.401584,0.331352,-6.056947,0
2012-11-20,sh.600068,4.9600,5.0500,4.9500,4.9500,4.9000,15793040,78962300.0000,3,0.452852,1,1.020400,11.377927,1.415886,0.334733,-6.118753,0
2012-11-21,sh.600068,4.9300,5.0200,4.8700,4.9800,4.9500,10140604,50139217.0000,3,0.290773,1,0.606100,11.446884,1.424467,0.336761,-6.155836,0
2012-11-22,sh.600068,4.9600,4.9600,4.8700,4.8800,4.9800,6405218,31483607.0000,3,0.183664,1,-2.008000,11.217027,1.395863,0.329999,-6.032225,0
2012-11-23,sh.600068,4.9100,5.0300,4.8800,4.9600,4.8800,13525106,66975697.0000,3,0.387821,1,1.639300,11.400912,1.418746,0.335409,-6.131114,0
2012-11-26,sh.600068,4.9600,4.9700,4.9000,4.9000,4.9600,7636977,37656613.0000,3,0.218984,1,-1.209700,11.262998,1.401584,0.331352,-6.056947,0
2012-11-27,sh.600068,4.8800,4.9100,4.7600,4.7900,4.9000,11970218,57734994.0000,3,0.343236,1,-2.244900,11.010155,1.370120,0.323913,-5.920975,0
2012-11-28,sh.600068,4.7800,4.8000,4.6800,4.7000,4.7900,7510488,35477436.0000,3,0.215357,1,-1.878900,10.803284,1.344376,0.317827,-5.809725,0
2012-11-29,sh.600068,4.7200,4.7600,4.6800,4.6900,4.7000,7030683,33180247.0000,3,0.201599,1,-0.212800,10.780298,1.341516,0.317151,-5.797364,0
2012-11-30,sh.600068,4.6900,4.7700,4.6800,4.7400,4.6900,7136449,33799479.0000,3,0.204632,1,1.066100,10.895227,1.355818,0.320532,-5.859169,0
2012-12-03,sh.600068,4.7500,4.8000,4.7000,4.7400,4.7400,8658244,41077611.0000,3,0.248268,1,0.000000,10.895227,1.355818,0.320532,-5.859169,0
2012-12-04,sh.600068,4.7300,4.8300,4.7100,4.8100,4.7400,14346103,68793949.0000,3,0.411363,1,1.476800,11.056127,1.375840,0.325266,-5.945697,0
2012-12-05,sh.600068,4.8200,5.0200,4.7900,4.9800,4.8100,27035126,134013509.0000,3,0.775210,1,3.534300,11.446884,1.424467,0.336761,-6.155836,0
2012-12-06,sh.600068,5.0000,5.0100,4.9200,4.9400,4.9800,12775676,63355582.0000,3,0.366332,1,-0.803200,11.354941,1.413025,0.334057,-6.106392,0
2012-12-07,sh.600068,4.9300,5.1300,4.9300,5.1000,4.9400,35728852,180278347.0000,3,1.024495,1,3.238900,11.722712,1.458791,0.344876,-6.304169,0
2012-12-10,sh.600068,5.1300,5.2200,5.0800,5.1500,5.1000,35187873,181291281.0000,3,1.008983,1,0.980400,11.837641,1.473093,0.348257,-6.365975,0
2012-12-11,sh.600068,5.1500,5.1500,5.0800,5.0800,5.1500,18972154,96972103.0000,3,0.544011,1,-1.359200,11.676741,1.453070,0.343524,-6.279447,0
2012-12-12,sh.600068,5.0800,5.1200,5.0300,5.0700,5.0800,14581273,73993648.0000,3,0.418106,1,-0.196900,11.653755,1.450210,0.342847,-6.267086,0
2012-12-13,sh.600068,5.0500,5.0800,5.0000,5.0000,5.0700,13599928,68362199.0000,3,0.389967,1,-1.380700,11.492855,1.430187,0.338114,-6.180558,0
2012-12-14,sh.600068,5.0000,5.3100,5.0000,5.3000,5.0000,56960265,296483872.0000,3,1.633288,1,6.000000,12.182427,1.515999,0.358401,-6.551392,0
2012-12-17,sh.600068,5.3000,5.3900,5.2700,5.3300,5.3000,56273254,300247233.0000,3,1.613589,1,0.566000,12.251384,1.524580,0.360429,-6.588475,0
2012-12-18,sh.600068,5.3300,5.5000,5.2500,5.4100,5.3300,59689361,322176043.0000,3,1.711543,1,1.500900,12.435269,1.547463,0.365839,-6.687364,0
2012-12-19,sh.600068,5.3900,5.4500,5.3500,5.3800,5.4100,28185740,152030267.0000,3,0.808203,1,-0.554500,12.366312,1.538882,0.363811,-6.650281,0
2012-12-20,sh.600068,5.3700,5.4200,5.3100,5.4000,5.3800,26735161,143251371.0000,3,0.766609,1,0.371700,12.412284,1.544602,0.365163,-6.675003,0
2012-12-21,sh.600068,5.4200,5.5300,5.3600,5.3900,5.4000,30516398,165860392.0000,3,0.875032,1,-0.185200,12.389298,1.541742,0.364487,-6.662642,0
2012-12-24,sh.600068,5.3900,5.4300,5.2900,5.3400,5.3900,21647280,115892362.0000,3,0.620718,1,-0.927600,12.274369,1.527440,0.361106,-6.600836,0
2012-12-25,sh.600068,5.3600,5.5200,5.3000,5.4900,5.3400,49936270,272384055.0000,3,1.431881,1,2.809000,12.619155,1.570346,0.371249,-6.786253,0
2012-12-26,sh.600068,5.4800,5.5700,5.4300,5.5400,5.4900,51334751,282926320.0000,3,1.471982,1,0.910700,12.734084,1.584648,0.374630,-6.848059,0
2012-12-27,sh.600068,5.5300,5.5900,5.4400,5.4500,5.5400,32490585,178699332.0000,3,0.931641,1,-1.624500,12.527212,1.558904,0.368544,-6.736809,0
2012-12-28,sh.600068,5.4500,5.5000,5.4200,5.4700,5.4500,25828177,140926272.0000,3,0.740602,1,0.367000,12.573184,1.564625,0.369897,-6.761531,0
2012-12-31,sh.600068,5.4900,5.5500,5.4600,5.4900,5.4700,37318958,205363685.0000,3,1.070090,1,0.365600,12.619155,1.570346,0.371249,-6.786253,0
2013-01-04,sh.600068,5.5500,5.7200,5.4400,5.7000,5.4900,73186872,409088654.0000,3,2.098573,1,3.825100,13.101855,1.630414,0.385450,-7.045836,0
2013-01-07,sh.600068,5.6600,5.7500,5.6200,5.6900,5.7000,37283639,212317327.0000,3,1.069077,1,-0.175400,13.078869,1.627553,0.384774,-7.033475,0
2013-01-08,sh.600068,5.7100,5.7200,5.6200,5.6800,5.6900,31327353,177387593.0000,3,0.898286,1,-0.175700,13.055884,1.624693,0.384097,-7.021114,0
2013-01-09,sh.600068,5.6700,5.7000,5.6000,5.6300,5.6800,29455007,166541849.0000,3,0.844598,1,-0.880300,12.940955,1.610391,0.380716,-6.959309,0
2013-01-10,sh.600068,5.6200,5.6600,5.5800,5.6400,5.6300,28110086,158092033.0000,3,0.806033,1,0.177600,12.963941,1.613251,0.381392,-6.971670,0
2013-01-11,sh.600068,5.6400,5.6500,5.3500,5.4200,5.6400,46359142,254999864.0000,3,1.329310,1,-3.900700,12.458255,1.550323,0.366515,-6.699725,0
2013-01-14,sh.600068,5.3700,5.5800,5.3600,5.5600,5.4200,45932496,251740307.0000,3,1.317076,1,2.583000,12.780055,1.590368,0.375983,-6.872781,0
2013-01-15,sh.600068,5.5500,5.6700,5.5100,5.6500,5.5600,49901826,280073894.0000,3,1.430894,1,1.618700,12.986927,1.616112,0.382069,-6.984031,0
2013-01-16,sh.600068,5.6500,5.7400,5.5300,5.6300,5.6500,45076198,254983475.0000,3,1.292523,1,-0.354000,12.940955,1.610391,0.380716,-6.959309,0
2013-01-17,sh.600068,5.6100,5.6300,5.5200,5.5400,5.6300,26483675,147243716.0000,3,0.759397,1,-1.598600,12.734084,1.584648,0.374630,-6.848059,0
2013-01-18,sh.600068,5.5800,5.7100,5.5100,5.6700,5.5400,44133751,248160121.0000,3,1.265499,1,2.346600,13.032898,1.621833,0.383421,-7.008753,0
2013-01-21,sh.600068,5.6900,5.7900,5.6300,5.7900,5.6700,64901491,371304095.0000,3,1.860997,1,2.116400,13.308726,1.656157,0.391536,-7.157086,0
2013-01-22,sh.600068,5.7700,5.7800,5.5900,5.6600,5.7900,44289224,251859407.0000,3,1.269957,1,-2.245300,13.009912,1.618972,0.382745,-6.996392,0
2013-01-23,sh.600068,5.6400,5.6700,5.5400,5.6200,5.6600,26989235,151340819.0000,3,0.773894,1,-0.706700,12.917969,1.607531,0.380040,-6.946948,0
2013-01-24,sh.600068,5.6000,5.7200,5.4800,5.5200,5.6200,39037220,219098136.0000,3,1.119360,1,-1.779400,12.688112,1.578927,0.373278,-6.823336,0
2013-01-25,sh.600068,5.5300,5.5500,5.4600,5.5100,5.5200,17494331,96416482.0000,3,0.501635,1,-0.181200,12.665127,1.576067,0.372602,-6.810975,0
2013-01-28,sh.600068,5.5100,5.6400,5.5100,5.6300,5.5100,24855204,138831668.0000,3,0.712702,1,2.177900,12.940955,1.610391,0.380716,-6.959309,0
2013-01-29,sh.600068,5.6300,5.6900,5.6100,5.6700,5.6300,31035484,175119250.0000,3,0.889917,1,0.710500,13.032898,1.621833,0.383421,-7.008753,0
2013-01-30,sh.600068,5.6800,5.7700,5.5900,5.7300,5.6700,52449549,299182437.0000,3,1.503947,1,1.058200,13.170812,1.638995,0.387479,-7.082920,0
2013-01-31,sh.600068,5.7400,5.8400,5.6700,5.8100,5.7300,45689938,263406720.0000,3,1.310121,1,1.396200,13.354698,1.661878,0.392888,-7.181809,0
2013-02-01,sh.600068,5.8000,5.8100,5.7100,5.7800,5.8100,38486942,221715106.0000,3,1.103581,1,-0.516400,13.285741,1.653297,0.390860,-7.144725,0
2013-02-04,sh.600068,5.7900,5.8800,5.7700,5.8000,5.7800,39250410,228199480.0000,3,1.125473,1,0.346000,13.331712,1.659017,0.392212,-7.169448,0
2013-02-05,sh.600068,5.7700,6.0100,5.7000,5.9600,5.8000,58947335,347812480.0000,3,1.690266,1,2.758600,13.699484,1.704783,0.403032,-7.367225,0
2013-02-06,sh.600068,6.0000,6.0100,5.8900,5.9200,5.9600,29811628,176802309.0000,3,0.854824,1,-0.671100,13.607541,1.693342,0.400327,-7.317781,0
2013-02-07,sh.600068,5.9100,5.9600,5.8800,5.9100,5.9200,25952989,153544745.0000,3,0.744180,1,-0.168900,13.584555,1.690482,0.399651,-7.305420,0
2013-02-08,sh.600068,5.9000,5.9700,5.8800,5.9000,5.9100,26817676,158980315.0000,3,0.768975,1,-0.169200,13.561569,1.687621,0.398974,-7.293059,0
2013-02-18,sh.600068,5.9500,5.9700,5.8600,5.8900,5.9000,25294384,149318280.0000,3,0.725296,1,-0.169500,13.538584,1.684761,0.398298,-7.280698,0
2013-02-19,sh.600068,5.9200,5.9300,5.7300,5.7500,5.8900,28681995,166430453.0000,3,0.822432,1,-2.376900,13.216784,1.644716,0.388831,-7.107642,0
2013-02-20,sh.600068,5.7500,5.8100,5.7400,5.7900,5.7500,22791363,131633984.0000,3,0.653523,1,0.695700,13.308726,1.656157,0.391536,-7.157086,0
2013-02-21,sh.600068,5.7600,5.7700,5.5000,5.5400,5.7900,54655150,305086132.0000,3,1.567191,1,-4.317800,12.734084,1.584648,0.374630,-6.848059,0
2013-02-22,sh.600068,5.5500,5.5700,5.5100,5.5200,5.5400,17483000,96811402.0000,3,0.501311,1,-0.361000,12.688112,1.578927,0.373278,-6.823336,0
2013-02-25,sh.600068,5.5200,5.5800,5.5100,5.5300,5.5200,17023392,94305269.0000,3,0.488132,1,0.181200,12.711098,1.581787,0.373954,-6.835697,0
2013-02-26,sh.600068,5.5000,5.5300,5.3900,5.4000,5.5300,25877858,141637349.0000,3,0.742026,1,-2.350800,12.412284,1.544602,0.365163,-6.675003,0
2013-02-27,sh.600068,5.4100,5.4700,5.3700,5.4200,5.4000,16082535,87106739.0000,3,0.461153,1,0.370400,12.458255,1.550323,0.366515,-6.699725,0
2013-02-28,sh.600068,5.4500,5.5400,5.4200,5.5400,5.4200,21614048,118802468.0000,3,0.619765,1,2.214000,12.734084,1.584648,0.374630,-6.848059,0
2013-03-01,sh.600068,5.5400,5.5800,5.4900,5.5600,5.5400,21371521,118159953.0000,3,0.612811,1,0.361000,12.780055,1.590368,0.375983,-6.872781,0
2013-03-04,sh.600068,5.5100,5.5100,5.3200,5.3700,5.5600,31306865,170386049.0000,3,0.897698,1,-3.417300,12.343327,1.536021,0.363134,-6.637920,0
2013-03-05,sh.600068,5.3700,5.4600,5.3300,5.4400,5.3700,20117454,108538257.0000,3,0.576851,1,1.303500,12.504227,1.556044,0.367868,-6.724447,0
2013-03-06,sh.600068,5.4600,5.5000,5.4100,5.4800,5.4400,28962816,157948877.0000,3,0.830485,1,0.735300,12.596169,1.567485,0.370573,-6.773892,0
2013-03-07,sh.600068,5.4500,5.4600,5.3700,5.4000,5.4800,23008647,124507490.0000,3,0.659754,1,-1.459900,12.412284,1.544602,0.365163,-6.675003,0
2013-03-08,sh.600068,5.4100,5.4300,5.3000,5.3300,5.4000,21783817,116532701.0000,3,0.624633,1,-1.296300,12.251384,1.524580,0.360429,-6.588475,0
2013-03-11,sh.600068,5.3200,5.3200,5.2500,5.2600,5.3300,15747027,83044780.0000,3,0.451533,1,-1.313300,12.090484,1.504557,0.355696,-6.501947,0
2013-03-12,sh.600068,5.3200,5.4300,5.2300,5.3200,5.2600,34035324,182134550.0000,3,0.975935,1,1.140700,12.228398,1.521719,0.359753,-6.576114,0
2013-03-13,sh.600068,5.2800,5.3000,5.1600,5.2000,5.3200,19751573,102935528.0000,3,0.566360,1,-2.255600,11.952570,1.487395,0.351638,-6.427781,0
2013-03-14,sh.600068,5.1500,5.2400,5.1500,5.1900,5.2000,9741352,50623375.0000,3,0.279325,1,-0.192300,11.929584,1.484535,0.350962,-6.415419,0
2013-03-15,sh.600068,5.1800,5.3000,5.1600,5.2100,5.1900,17833223,93164841.0000,3,0.511353,1,0.385400,11.975555,1.490255,0.352315,-6.440142,0
2013-03-18,sh.600068,5.1900,5.2200,5.1300,5.1300,5.2100,14668879,75751032.0000,3,0.420618,1,-1.535500,11.791670,1.467372,0.346905,-6.341253,0
2013-03-19,sh.600068,5.1700,5.1700,5.0700,5.1600,5.1300,13100692,67260112.0000,3,0.375652,1,0.584800,11.860627,1.475953,0.348934,-6.378336,0
2013-03-20,sh.600068,5.1500,5.2700,5.1400,5.2600,5.1600,22175581,115713536.0000,3,0.635866,1,1.938000,12.090484,1.504557,0.355696,-6.501947,0
2013-03-21,sh.600068,5.2600,5.3800,5.2500,5.3500,5.2600,27858887,148486448.0000,3,0.798831,1,1.711000,12.297355,1.530301,0.361782,-6.613197,0
2013-03-22,sh.600068,5.3400,5.3500,5.2700,5.3000,5.3500,17653634,93538904.0000,3,0.506203,1,-0.934600,11.829365,1.482924,0.345248,-10.443685,0
2013-03-25,sh.600068,5.2900,5.3300,5.2300,5.2400,5.3000,16736527,88223456.0000,3,0.479906,1,-1.132100,11.695448,1.466136,0.341340,-10.325455,0
2013-03-26,sh.600068,5.2100,5.2300,5.1100,5.1400,5.2400,17391946,89749080.0000,3,0.498700,1,-1.908400,11.472252,1.438156,0.334826,-10.128404,0
2013-03-27,sh.600068,5.1400,5.2000,5.1200,5.1600,5.1400,13512118,69705008.0000,3,0.387449,1,0.389100,11.516891,1.443752,0.336129,-10.167814,0
2013-03-28,sh.600068,5.1400,5.1400,5.0000,5.0100,5.1600,21213647,106909760.0000,3,0.608284,1,-2.907000,11.182098,1.401782,0.326358,-9.872238,0
2013-03-29,sh.600068,5.0400,5.0600,5.0000,5.0500,5.0100,13900937,69867208.0000,3,0.398598,1,0.798400,11.271376,1.412974,0.328963,-9.951059,0
2013-04-01,sh.600068,5.0500,5.1200,5.0400,5.0800,5.0500,14991701,76150736.0000,3,0.429875,1,0.594100,11.338335,1.421368,0.330917,-10.010174,0
2013-04-02,sh.600068,5.0700,5.1300,5.0400,5.0700,5.0800,10266879,52175764.0000,3,0.294394,1,-0.196800,11.316015,1.418570,0.330266,-9.990469,0
2013-04-03,sh.600068,5.1000,5.1100,5.0300,5.0400,5.0700,9589933,48482204.0000,3,0.274983,1,-0.591700,11.249057,1.410176,0.328312,-9.931353,0
2013-04-08,sh.600068,4.9800,5.0800,4.9300,5.0600,5.0400,11546211,57852312.0000,3,0.331078,1,0.396800,11.293696,1.415772,0.329615,-9.970764,0
2013-04-09,sh.600068,5.0600,5.1000,5.0500,5.0700,5.0600,10397225,52737136.0000,3,0.298132,1,0.197600,11.316015,1.418570,0.330266,-9.990469,0
2013-04-10,sh.600068,5.0800,5.1300,5.0600,5.1100,5.0700,12041803,61330608.0000,3,0.345289,1,0.789000,11.405294,1.429762,0.332872,-10.069289,0
2013-04-11,sh.600068,5.1500,5.1800,5.0700,5.0900,5.1100,12310864,62978480.0000,3,0.353004,1,-0.391400,11.360654,1.424166,0.331569,-10.029879,0
2013-04-12,sh.600068,5.0900,5.0900,5.0000,5.0200,5.0900,11518728,57972752.0000,3,0.330290,1,-1.375249,11.204418,1.404580,0.327009,-9.891943,0
2013-04-15,sh.600068,4.9900,5.0400,4.9700,5.0100,5.0200,8875253,44387000.0000,3,0.254491,1,-0.199200,11.182098,1.401782,0.326358,-9.872238,0
2013-04-16,sh.600068,4.9800,5.0600,4.9600,5.0500,5.0100,9285226,46609572.0000,3,0.266246,1,0.798402,11.271376,1.412974,0.328963,-9.951059,0
2013-04-17,sh.600068,5.0800,5.1200,5.0600,5.0900,5.0500,15103206,76844704.0000,3,0.433072,1,0.792100,11.360654,1.424166,0.331569,-10.029879,0
2013-04-18,sh.600068,5.0700,5.1100,5.0400,5.0700,5.0900,8884887,45130108.0000,3,0.254767,1,-0.392900,11.316015,1.418570,0.330266,-9.990469,0
2013-04-19,sh.600068,5.0700,5.1800,5.0700,5.1600,5.0700,18502869,94991072.0000,3,0.530554,1,1.775141,11.516891,1.443752,0.336129,-10.167814,0
2013-04-22,sh.600068,5.1500,5.2700,5.1500,5.1900,5.1600,20627855,107443616.0000,3,0.591487,1,0.581400,11.583850,1.452146,0.338083,-10.226929,0
2013-04-23,sh.600068,5.1900,5.2100,5.0300,5.0400,5.1900,16754598,85364808.0000,3,0.480424,1,-2.890200,11.249057,1.410176,0.328312,-9.931353,0
2013-04-24,sh.600068,5.0500,5.1100,5.0200,5.0900,5.0400,11577510,58628352.0000,3,0.331976,1,0.992100,11.360654,1.424166,0.331569,-10.029879,0
2013-04-25,sh.600068,5.0900,5.1100,5.0200,5.0300,5.0900,10971298,55456164.0000,3,0.314593,1,-1.178800,11.226737,1.407378,0.327660,-9.911648,0
2013-04-26,sh.600068,5.0800,5.0900,4.9900,5.0000,5.0300,9693888,48630968.0000,3,0.277964,1,-0.596426,11.159778,1.398984,0.325706,-9.852533,0
2013-05-02,sh.600068,4.9900,5.0400,4.9600,4.9900,5.0000,9093782,45402648.0000,3,0.260757,1,-0.200000,11.015419,1.347101,0.313642,-12.818485,0
2013-05-03,sh.600068,4.9800,5.0800,4.9800,5.0500,4.9900,12028896,60739560.0000,3,0.344919,1,1.202413,11.147869,1.363299,0.317413,-12.972616,0
2013-05-06,sh.600068,5.0600,5.1100,5.0500,5.1000,5.0500,14714076,74797448.0000,3,0.421914,1,0.990100,11.258244,1.376797,0.320556,-13.101057,0
2013-05-07,sh.600068,5.0800,5.1000,5.0300,5.0600,5.1000,14842074,75186120.0000,3,0.425584,1,-0.784300,11.169944,1.365998,0.318042,-12.998304,0
